variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-02-16,0.08485684063709513,0.08285684063709513,0.028428085421762672,5,0.02761894687903171,0.009476028473920891
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-02-23,0.019558383547432483,0.01755838354743248,0.03658739353196139,3,0.005852794515810827,0.01219579784398713
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-03-01,0.018560620198782313,0.01656062019878231,0.022498851630236683,3,0.005520206732927437,0.0074996172100788945
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-03-08,0.004679640438523286,0.0026796404385232846,0.02051519417172043,4,0.0008932134795077615,0.006838398057240143
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-03-15,-0.004636639011074657,-0.006636639011074658,0.006321555977893969,3,-0.002212213003691553,0.0021071853259646564
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-03-22,0.09631328942634484,0.09431328942634484,-0.006764795115686282,4,0.031437763142114945,-0.0022549317052287608
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-03-29,-0.07348411970336662,-0.07548411970336662,-0.04255166339428725,3,-0.02516137323445554,-0.01418388779809575
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-04-05,0.01340029435978891,0.011400294359788909,-0.033588642044939145,5,0.003800098119929636,-0.011196214014979715
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-04-12,-0.012128873652574479,-0.01412887365257448,-0.01869489056454232,2,-0.00470962455085816,-0.006231630188180774
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-05-10,0.004943079881005175,0.0029430798810051737,0.017496767925780032,2,0.0009810266270017245,0.0058322559752600105
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-05-24,0.022252406881343178,0.020252406881343176,0.025358486233674603,5,0.006750802293781059,0.0084528287445582
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-05-31,-0.00833573424049805,-0.01033573424049805,0.03243547517890055,2,-0.003445244746832683,0.010811825059633517
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-06-07,0.06061952077409187,0.05861952077409187,0.02089259805637389,5,0.019539840258030624,0.00696419935212463
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-06-21,0.1274320095142173,0.1254320095142173,0.025084934346391752,4,0.04181066983807243,0.008361644782130584
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-06-28,0.005141879652850789,0.0031418796528507875,0.017165143273706107,2,0.0010472932176169292,0.005721714424568702
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-07-05,-0.09516986539240357,-0.09716986539240358,0.013476587130552,1,-0.032389955130801194,0.004492195710184
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-07-12,-0.04833608283471121,-0.050336082834711214,-0.034481883683770254,3,-0.016778694278237073,-0.011493961227923418
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-07-19,-0.04207541956973193,-0.04407541956973193,-0.04182548004198006,3,-0.014691806523243978,-0.013941826680660019
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-07-26,-0.039949934367884146,-0.04194993436788415,-0.03360804141490621,5,-0.013983311455961383,-0.011202680471635404
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-08-16,-0.04507483356840525,-0.04707483356840525,-0.024980855595746365,2,-0.015691611189468418,-0.008326951865248788
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-08-23,0.014345118745602348,0.012345118745602346,-0.01549780029080533,2,0.004115039581867448,-0.005165933430268443
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-08-30,0.047738349032967475,0.045738349032967474,0.020711791067570928,1,0.015246116344322491,0.006903930355856976
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-09-06,0.04541541050129738,0.04341541050129738,0.03281374095812861,2,0.01447180350043246,0.010937913652709538
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-09-20,-0.0023849372782142053,-0.004384937278214205,0.01593733541932707,1,-0.0014616457594047352,0.00531244513977569
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-09-27,0.03240343290615022,0.03040343290615022,0.019507280608724198,1,0.010134477635383407,0.006502426869574733
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-10-04,0.067550427641799,0.065550427641799,0.016540394429110972,5,0.021850142547266332,0.0055134648097036575
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-10-11,-0.013916862609720892,-0.015916862609720896,-0.0008976567842005949,5,-0.0053056208699069655,-0.00029921892806686497
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-10-18,-0.0009603246906061772,-0.002960324690606178,0.0022131156935707454,3,-0.000986774896868726,0.0007377052311902484
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-10-25,0.05877779301469799,0.056777793014697986,0.018579731216089967,4,0.018925931004899327,0.006193243738696656
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-11-01,0.11996315275660496,0.11796315275660496,0.015401121675917251,5,0.03932105091886832,0.00513370722530575
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-11-08,0.10316349923541845,0.10116349923541845,0.009651924266027569,2,0.03372116641180615,0.0032173080886758565
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-11-15,-0.03442103944017916,-0.03642103944017916,0.006601047656676464,1,-0.01214034648005972,0.0022003492188921547
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-11-22,0.017737908012135234,0.015737908012135232,0.021788366873864762,4,0.00524596933737841,0.00726278895795492
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-11-29,-0.04268979174349594,-0.044689791743495945,-0.017875719524773848,5,-0.014896597247831982,-0.005958573174924616
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-12-06,-0.027215825433646267,-0.02921582543364627,-0.019412435829739262,5,-0.009738608477882089,-0.006470811943246421
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-12-13,-0.053893037865534565,-0.05589303786553457,-0.029443853209412785,3,-0.018631012621844856,-0.009814617736470929
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-12-20,-0.08087232111899256,-0.08287232111899256,-0.04138504469437321,1,-0.027624107039664187,-0.013795014898124403
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2024-12-27,-0.030825980850189283,-0.032825980850189285,-0.008186547112330576,1,-0.010941993616729762,-0.0027288490374435255
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-01-31,0.020011006063855197,0.018011006063855195,-0.010429154718941567,1,0.006003668687951731,-0.003476384906313856
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-02-07,-0.007776227535863089,-0.009776227535863092,-0.013179046662861049,5,-0.003258742511954364,-0.004393015554287017
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-02-14,-0.03533318520047017,-0.03733318520047017,-0.049180497575281514,5,-0.012444395066823391,-0.016393499191760506
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-02-21,-0.0509615599078627,-0.0529615599078627,-0.09299806758069847,3,-0.0176538533026209,-0.030999355860232822
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-05-23,0.03730276889488497,0.03530276889488497,0.03533144267047965,5,0.011767589631628323,0.01177714755682655
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-05-30,0.013041198108934116,0.011041198108934114,0.012199014703134737,5,0.0036803993696447046,0.004066338234378246
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-06-06,0.12469077270096696,0.12269077270096695,0.028191041436655472,5,0.04089692423365565,0.009397013812218491
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-06-13,0.061965952908350795,0.05996595290835079,0.03761607440305929,3,0.019988650969450263,0.012538691467686429
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-06-20,0.09717828585125499,0.09517828585125498,0.03764758745767116,2,0.031726095283751664,0.012549195819223721
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-06-27,0.11134457650865663,0.10934457650865663,0.03464082202753249,3,0.03644819216955221,0.011546940675844164
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-07-04,-0.0901954264185173,-0.0921954264185173,0.016805686867037428,1,-0.030731808806172434,0.005601895622345809
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-07-11,0.019337427382723205,0.017337427382723203,0.015276781989481097,4,0.005779142460907734,0.0050922606631603655
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-07-18,-0.048782765240337464,-0.050782765240337466,0.008735945639691246,5,-0.016927588413445823,0.002911981879897082
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-07-25,0.10602197099888425,0.10402197099888424,0.017868033020451878,5,0.03467399033296142,0.005956011006817293
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-08-01,-0.034318162936692355,-0.03631816293669236,0.0035774652208814648,3,-0.012106054312230786,0.0011924884069604883
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-08-08,-0.035519680057596315,-0.037519680057596316,0.02212681492890567,2,-0.012506560019198773,0.00737560497630189
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-08-15,-0.027425325656901745,-0.029425325656901747,0.005706077017782809,5,-0.009808441885633916,0.0019020256725942695
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-08-22,0.015412883617228867,0.013412883617228866,0.022985580146456686,2,0.0044709612057429555,0.0076618600488188955
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-08-29,0.04531655915716206,0.04331655915716206,0.02304712918745695,5,0.014438853052387353,0.007682376395818983
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-09-05,0.2506720709394641,0.24867207093946408,0.011757075337309743,1,0.0828906903131547,0.003919025112436581
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-09-12,0.05073169881043116,0.04873169881043116,0.022372203603432617,1,0.016243899603477052,0.007457401201144205
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-09-19,0.47091402831872986,0.46891402831872986,0.01181817441998101,1,0.1563046761062433,0.003939391473327004
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-09-26,0.017492723133529564,0.015492723133529564,0.001883242113833063,1,0.005164241044509855,0.0006277473712776876
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-10-03,-0.001082659037318434,-0.0030826590373184354,0.007407999671445299,5,-0.0010275530124394785,0.0024693332238150995
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-10-10,0.04359388039768656,0.04159388039768656,0.020466795295119782,3,0.013864626799228853,0.006822265098373261
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-10-17,-0.09251004908416416,-0.09451004908416416,0.016656936570397907,1,-0.031503349694721385,0.0055523121901326355
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-10-24,-0.044912021070329364,-0.046912021070329366,0.004759881204256767,5,-0.015637340356776455,0.0015866270680855892
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-10-31,0.013962884455490654,0.011962884455490652,-0.039245036451288406,5,0.003987628151830218,-0.013081678817096135
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-11-07,-0.01327893723853063,-0.015278937238530632,-0.002325766699701302,2,-0.005092979079510211,-0.0007752555665671007
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-11-14,0.055520642220848695,0.053520642220848694,-0.001633690643613937,5,0.01784021407361623,-0.0005445635478713123
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-11-28,0.07388387067048385,0.07188387067048385,-0.006722843113299513,1,0.02396129022349462,-0.002240947704433171
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-12-05,0.011897206325161913,0.009897206325161912,0.006742466554569983,5,0.0032990687750539707,0.0022474888515233277
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-12-12,0.03613285768605764,0.03413285768605764,0.0072809194769974965,3,0.01137761922868588,0.0024269731589991656
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-12-19,0.04539708955608357,0.04339708955608357,0.014615626464010179,5,0.014465696518694523,0.004871875488003393
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2025-12-26,-0.033898092647807264,-0.035898092647807266,-0.003999490281851572,3,-0.011966030882602422,-0.0013331634272838574
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-01-02,0.097721354934869,0.095721354934869,-0.002347148303410094,4,0.031907118311622996,-0.0007823827678033647
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-01-09,-0.002009922375010609,-0.00400992237501061,0.002147685081357455,5,-0.0013366407916702034,0.0007158950271191517
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-01-16,-0.01012712162688465,-0.012127121626884651,-0.009887903530834683,5,-0.004042373875628217,-0.003295967843611561
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-01-23,0.04582679874165965,0.04382679874165965,-0.013021530865275575,4,0.01460893291388655,-0.004340510288425191
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-01-30,0.002520031295312597,0.0005200312953125951,-0.016182192026584087,5,0.00017334376510419838,-0.005394064008861363
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-02-13,-0.06421795096969979,-0.06621795096969979,-0.019508932371370746,2,-0.022072650323233262,-0.006502977457123582
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-02-20,-0.04233810212504341,-0.04433810212504341,-0.04136587461636687,1,-0.01477936737501447,-0.01378862487212229
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-02-27,-0.059955341657708286,-0.06195534165770829,-0.04598308263308291,5,-0.02065178055256943,-0.015327694211027636
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-04-10,0.11712475201220407,0.11512475201220407,0.05862167178257316,1,0.03837491733740136,0.01954055726085772
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-04-24,-0.0356306068790333,-0.0376306068790333,0.03333907664855995,1,-0.012543535626344434,0.011113025549519984
mid_depth_low_extension,Mid-Depth Low-Extension Pullback,2026-05-01,0.020817838683945933,0.01881783868394593,0.028968508693022255,1,0.006272612894648644,0.009656169564340752
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-04-02,-0.03335459871431082,-0.03535459871431082,0.03826361167372627,4,-0.011784866238103606,0.012754537224575424
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-04-09,-0.009601958249707054,-0.011601958249707056,0.018353193909692922,2,-0.0038673194165690186,0.006117731303230974
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-04-16,-0.046273955664453026,-0.04827395566445303,0.006567956665124332,2,-0.016091318554817675,0.0021893188883747774
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-04-23,-0.05789774983982208,-0.05989774983982208,-0.012864040420182743,5,-0.019965916613274026,-0.004288013473394248
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-04-30,-0.05383060579801313,-0.05583060579801313,-0.014371960676623384,4,-0.018610201932671044,-0.004790653558874461
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-06-11,-0.033219275602551834,-0.035219275602551836,0.015423928312027713,4,-0.011739758534183945,0.005141309437342571
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-06-18,-0.03248647311315067,-0.03448647311315067,0.018871404093495414,1,-0.01149549103771689,0.006290468031165138
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2021-06-25,0.0193843929344808,0.017384392934480797,0.016646161713339398,3,0.005794797644826932,0.0055487205711131325
